agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
46,I,Greenfield Community College,03,2,11,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Greenfield Community College,01,2,13,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Greenfield Community College,03,2,13,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Greenfield Community College,01,2,11,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Greenfield Community College,03,2,11,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Greenfield Community College,01,2,13,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Greenfield Community College,03,2,13,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Greenfield Community College,01,2,11,2011,5,N,0,A,0,,,,,,,,,,,,,14.0,14.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Greenfield Community College,03,2,11,2011,5,N,0,A,0,,,,,,,,,,,,,28.0,28.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Greenfield Community College,01,2,13,2011,5,N,0,A,0,,,,,,,,,,,,,27.0,27.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Greenfield Community College,03,2,13,2011,5,N,0,A,0,,,,,,,,,,,,,30.0,30.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Greenfield Community College,01,2,11,2016,5,N,0,A,0,,,,,,,,,,,,,24.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Greenfield Community College,03,2,11,2016,5,N,0,A,0,,,,,,,,,,,,,31.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Greenfield Community College,01,2,13,2016,5,N,0,A,0,,,,,,,,,,,,,17.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Greenfield Community College,03,2,13,2016,5,N,0,A,0,,,,,,,,,,,,,28.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Holyoke Community College,01,2,11,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Holyoke Community College,03,2,11,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Holyoke Community College,01,2,13,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Holyoke Community College,01,2,11,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Holyoke Community College,03,2,11,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Holyoke Community College,01,2,13,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Holyoke Community College,01,2,11,2011,5,N,0,A,0,,,,,,,,,,,,,21.0,21.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Holyoke Community College,03,2,11,2011,5,N,0,A,0,20829.0,33968.0,48411.0,56.0,33144.0,52086.0,65144.0,69.0,,,,,110.0,110.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Holyoke Community College,01,2,13,2011,5,N,0,A,0,,,,,,,,,,,,,1.0,1.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Holyoke Community College,01,2,11,2016,5,N,0,A,0,,,,,,,,,,,,,13.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Holyoke Community College,03,2,11,2016,5,N,0,A,0,18513.0,28766.0,42327.0,65.0,,,,,,,,,143.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Holyoke Community College,01,2,13,2016,5,N,0,A,0,,,,,,,,,,,,,0.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Holyoke Community College,03,2,13,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
46,I,Massachusetts Bay Community College,01,2,11,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Massachusetts Bay Community College,03,2,11,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Massachusetts Bay Community College,01,2,11,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Massachusetts Bay Community College,03,2,11,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Massachusetts Bay Community College,01,2,11,2011,5,N,0,A,0,,,,,,,,,,,,,34.0,34.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Massachusetts Bay Community College,03,2,11,2011,5,N,0,A,0,33253.0,57966.0,92235.0,57.0,67675.0,84662.0,121368.0,58.0,,,,,74.0,74.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Massachusetts Bay Community College,01,2,13,2011,5,N,0,A,0,,,,,,,,,,,,,19.0,19.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Massachusetts Bay Community College,03,2,13,2011,5,N,0,A,0,,,,,30615.0,39953.0,47442.0,31.0,,,,,91.0,91.0,,5.0,5,1.0,1,,-1,1,1,3
46,I,Massachusetts Bay Community College,01,2,11,2016,5,N,0,A,0,36828.0,57498.0,84946.0,34.0,,,,,,,,,33.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Massachusetts Bay Community College,03,2,11,2016,5,N,0,A,0,25414.0,38128.0,59869.0,46.0,,,,,,,,,122.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Massachusetts Bay Community College,01,2,13,2016,5,N,0,A,0,,,,,,,,,,,,,8.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Massachusetts Bay Community College,03,2,13,2016,5,N,0,A,0,23613.0,32171.0,38035.0,61.0,,,,,,,,,91.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Mount Wachusett Community College,01,2,11,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Mount Wachusett Community College,03,2,11,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Mount Wachusett Community College,01,2,11,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Mount Wachusett Community College,03,2,11,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
46,I,Mount Wachusett Community College,01,2,11,2011,5,N,0,A,0,25295.0,36643.0,51529.0,54.0,35528.0,50415.0,67211.0,76.0,,,,,94.0,94.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Mount Wachusett Community College,03,2,11,2011,5,N,0,A,0,24363.0,38341.0,59136.0,117.0,33216.0,49302.0,67717.0,128.0,,,,,179.0,179.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Mount Wachusett Community College,01,2,11,2016,5,N,0,A,0,18714.0,37868.0,51656.0,67.0,,,,,,,,,98.0,,,1.0,1,,-1,,-1,1,3,3
