agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
36,S,04,07,4,11.09,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,07,4,11.10,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,07,4,13.01,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,17,4,13.01,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,07,4,13.02,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,07,4,13.03,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,17,4,13.03,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,07,4,13.04,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,17,4,13.04,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,07,4,13.05,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,17,4,13.05,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,07,4,13.09,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,07,4,13.10,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,17,4,13.10,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,07,4,13.11,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,17,4,13.11,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,07,4,13.12,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,01,4,13.13,2011,5,N,0,A,0,,,,,,,,,,,,,1.0,1.0,,5.0,5,5.0,5,,-1,1,1,3
36,S,04,07,4,13.13,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,17,4,13.13,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,07,4,13.14,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,17,4,13.14,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,05,4,11.01,2013,3,N,0,A,0,46736.0,62076.0,77265.0,461.0,70500.0,93020.0,116179.0,483.0,,,,,576.0,576.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,04,05,4,11.05,2013,3,N,0,A,0,55159.0,68601.0,85444.0,35.0,82622.0,96775.0,138711.0,43.0,,,,,19.0,19.0,,1.0,1,1.0,1,,-1,4,4,3
36,S,04,05,4,11.07,2013,3,N,0,A,0,61031.0,76205.0,96460.0,623.0,90016.0,112475.0,158153.0,676.0,,,,,756.0,756.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,04,05,4,11.08,2013,3,N,0,A,0,,,,,,,,,,,,,1.0,1.0,,5.0,5,5.0,5,,-1,1,1,3
36,S,04,05,4,11.10,2013,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,04,05,4,11.99,2013,3,N,0,A,0,46085.0,59744.0,71033.0,51.0,68331.0,84548.0,103967.0,51.0,,,,,,,,1.0,1,1.0,1,,-1,3,3,3
36,S,04,05,4,13.06,2013,3,N,0,A,0,23222.0,30770.0,40896.0,55.0,37348.0,47837.0,66007.0,94.0,,,,,,,,1.0,1,1.0,1,,-1,3,3,3
36,S,04,05,4,13.10,2013,3,N,0,A,0,33068.0,41559.0,50008.0,965.0,47007.0,54639.0,62776.0,927.0,,,,,940.0,940.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,04,05,4,13.12,2013,3,N,0,A,0,34549.0,43247.0,51181.0,2253.0,47410.0,54618.0,61660.0,2197.0,,,,,2250.0,2250.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,04,05,4,13.13,2013,3,N,0,A,0,29983.0,41563.0,51400.0,472.0,45447.0,54691.0,63883.0,494.0,,,,,741.0,741.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,04,05,4,13.99,2013,3,N,0,A,0,24258.0,31719.0,41515.0,183.0,35962.0,48979.0,58217.0,207.0,,,,,166.0,166.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,04,05,4,11.01,2016,3,N,0,A,0,45142.0,62009.0,78734.0,538.0,,,,,,,,,681.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,07,4,11.01,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,17,4,11.01,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,07,4,11.04,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,17,4,11.04,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,05,4,11.05,2016,3,N,0,A,0,50582.0,60867.0,76001.0,41.0,,,,,,,,,48.0,,,1.0,1,,-1,,-1,4,3,3
36,S,04,07,4,11.05,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,05,4,11.07,2016,3,N,0,A,0,59260.0,79008.0,97437.0,1183.0,,,,,,,,,1474.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,07,4,11.07,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,17,4,11.07,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,05,4,11.08,2016,3,N,0,A,0,30028.0,46149.0,58830.0,89.0,,,,,,,,,112.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,05,4,11.10,2016,3,N,0,A,0,45631.0,60368.0,86172.0,189.0,,,,,,,,,,,,1.0,1,,-1,,-1,3,3,3
36,S,04,07,4,11.10,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,05,4,11.99,2016,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,07,4,13.01,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,17,4,13.01,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,07,4,13.02,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,07,4,13.03,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,17,4,13.03,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,07,4,13.04,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,17,4,13.04,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,07,4,13.05,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,17,4,13.05,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,05,4,13.06,2016,3,N,0,A,0,22466.0,30581.0,41135.0,132.0,,,,,,,,,142.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,07,4,13.09,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,05,4,13.10,2016,3,N,0,A,0,35167.0,43434.0,52433.0,763.0,,,,,,,,,838.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,07,4,13.10,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,17,4,13.10,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,07,4,13.11,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,17,4,13.11,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,05,4,13.12,2016,3,N,0,A,0,36743.0,45559.0,54373.0,2063.0,,,,,,,,,1981.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,07,4,13.12,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,01,4,13.13,2016,5,N,0,A,0,,,,,,,,,,,,,2.0,,,5.0,5,,-1,,-1,1,3,3
36,S,04,05,4,13.13,2016,3,N,0,A,0,31009.0,42781.0,53980.0,403.0,,,,,,,,,626.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,07,4,13.13,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,17,4,13.13,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,01,4,13.14,2016,5,N,0,A,0,,,,,,,,,,,,,3.0,,,5.0,5,,-1,,-1,1,3,3
36,S,04,07,4,13.14,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,17,4,13.14,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,04,05,4,13.99,2016,3,N,0,A,0,27295.0,36643.0,48992.0,286.0,,,,,,,,,176.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,05,4,11.01,2019,3,N,0,A,0,46553.0,65438.0,79678.0,646.0,,,,,,,,,823.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,05,4,11.05,2019,3,N,0,A,0,,,,,,,,,,,,,52.0,,,5.0,5,,-1,,-1,1,3,3
36,S,04,05,4,11.07,2019,3,N,0,A,0,55432.0,75344.0,90673.0,1540.0,,,,,,,,,2131.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,05,4,11.08,2019,3,N,0,A,0,31007.0,44748.0,57966.0,150.0,,,,,,,,,286.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,05,4,11.10,2019,3,N,0,A,0,46089.0,61252.0,85139.0,464.0,,,,,,,,,121.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,05,4,11.99,2019,3,N,0,A,0,38767.0,60867.0,83352.0,53.0,,,,,,,,,45.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,05,4,13.06,2019,3,N,0,A,0,26517.0,36528.0,49365.0,142.0,,,,,,,,,244.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,05,4,13.10,2019,3,N,0,A,0,41820.0,50158.0,56046.0,626.0,,,,,,,,,694.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,05,4,13.12,2019,3,N,0,A,0,39719.0,49258.0,54990.0,2317.0,,,,,,,,,2472.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,05,4,13.13,2019,3,N,0,A,0,33061.0,46122.0,54214.0,472.0,,,,,,,,,560.0,,,1.0,1,,-1,,-1,1,3,3
36,S,04,05,4,13.99,2019,3,N,0,A,0,28295.0,37262.0,49708.0,387.0,,,,,,,,,185.0,,,1.0,1,,-1,,-1,1,3,3
36,S,08,01,4,11.01,2001,5,N,0,A,0,,,,,,,,,,,,,7.0,7.0,7.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,03,4,11.01,2001,5,N,0,A,0,39661.0,61166.0,79966.0,74.0,36549.0,57264.0,67385.0,67.0,40318.0,60368.0,92126.0,76.0,96.0,96.0,96.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,08,05,4,11.01,2001,3,N,0,A,0,42741.0,66589.0,86186.0,652.0,65094.0,86938.0,107385.0,738.0,82061.0,112274.0,141056.0,709.0,962.0,962.0,962.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,08,07,4,11.01,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,11.01,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,01,4,11.02,2001,5,N,0,A,0,,,,,,,,,,,,,8.0,8.0,8.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,03,4,11.02,2001,5,N,0,A,0,27934.0,35899.0,42814.0,34.0,34517.0,42145.0,57264.0,47.0,34661.0,46343.0,89965.0,44.0,97.0,97.0,97.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,08,01,4,11.04,2001,5,N,0,A,0,,,,,,,,,,,,,14.0,14.0,14.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,05,4,11.04,2001,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,11.04,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,03,4,11.05,2001,5,N,0,A,0,,,,,,,,,,,,,1.0,1.0,1.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,01,4,11.06,2001,5,N,0,A,0,,,,,,,,,,,,,6.0,6.0,6.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,03,4,11.06,2001,5,N,0,A,0,,,,,,,,,,,,,23.0,23.0,23.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,05,4,11.07,2001,3,N,0,A,0,45308.0,71843.0,92716.0,172.0,66169.0,88262.0,107789.0,205.0,77188.0,100033.0,125274.0,209.0,285.0,285.0,285.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,08,07,4,11.07,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,11.07,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,01,4,11.08,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,03,4,11.08,2001,5,N,0,A,0,,,,,,,,,,,,,1.0,1.0,1.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,01,4,11.09,2001,5,N,0,A,0,32581.0,49557.0,70588.0,344.0,37911.0,55159.0,77326.0,376.0,42945.0,61081.0,90944.0,342.0,606.0,606.0,606.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,08,03,4,11.09,2001,5,N,0,A,0,30384.0,49302.0,67791.0,57.0,41149.0,56563.0,69007.0,62.0,45049.0,68061.0,86274.0,63.0,102.0,102.0,102.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,08,01,4,11.10,2001,5,N,0,A,0,34716.0,44209.0,62198.0,91.0,36828.0,59620.0,90721.0,93.0,40684.0,58247.0,87764.0,92.0,106.0,106.0,106.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,08,03,4,11.10,2001,5,N,0,A,0,29691.0,43240.0,58969.0,50.0,45437.0,52153.0,73625.0,37.0,34785.0,54878.0,71195.0,42.0,53.0,53.0,53.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,08,01,4,11.99,2001,5,N,0,A,0,,,,,,,,,,,,,10.0,10.0,10.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,07,4,13.03,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.03,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,13.04,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.04,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,01,4,13.05,2001,5,N,0,A,0,,,,,,,,,,,,,2.0,2.0,2.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,03,4,13.05,2001,5,N,0,A,0,,,,,,,,,,,,,18.0,18.0,18.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,07,4,13.05,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,13.06,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.06,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,13.09,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.09,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,05,4,13.10,2001,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,13.10,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.10,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,13.11,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.11,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,13.12,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.12,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,05,4,13.13,2001,3,N,0,A,0,26040.0,35528.0,44317.0,91.0,32928.0,47550.0,60568.0,88.0,40542.0,52865.0,69927.0,97.0,122.0,122.0,122.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,08,07,4,13.13,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.13,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,01,4,13.14,2001,5,N,0,A,0,,,,,,,,,,,,,32.0,32.0,32.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,01,4,13.15,2001,5,N,0,A,0,,,,,,,,,,,,,31.0,31.0,31.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,07,4,13.99,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.99,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,05,4,11.01,2004,3,N,0,A,0,44931.0,66748.0,88002.0,381.0,67791.0,88372.0,106341.0,418.0,91251.0,117546.0,149520.0,290.0,551.0,551.0,551.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,08,05,4,11.04,2004,3,N,0,A,0,34877.0,45120.0,62031.0,72.0,46149.0,66007.0,82291.0,66.0,59869.0,78970.0,97343.0,54.0,117.0,117.0,117.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,08,05,4,11.07,2004,3,N,0,A,0,52576.0,71566.0,90217.0,293.0,79398.0,98604.0,119200.0,274.0,95319.0,133189.0,173956.0,212.0,376.0,376.0,376.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,08,05,4,13.10,2004,3,N,0,A,0,26833.0,37802.0,43133.0,49.0,39406.0,44389.0,50192.0,32.0,,,,,50.0,50.0,50.0,1.0,1,1.0,1,5.0,5,1,1,1
36,S,08,05,4,13.13,2004,3,N,0,A,0,30480.0,43814.0,55031.0,134.0,41962.0,55226.0,71168.0,161.0,46472.0,62614.0,93399.0,103.0,189.0,189.0,189.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,08,01,4,11.01,2006,5,N,0,A,0,22466.0,37262.0,67520.0,76.0,31754.0,50415.0,62663.0,65.0,32608.0,50816.0,82556.0,113.0,145.0,145.0,145.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,08,03,4,11.01,2006,5,N,0,A,0,30384.0,51752.0,70019.0,69.0,38402.0,46295.0,61616.0,79.0,44532.0,72239.0,94884.0,91.0,130.0,130.0,130.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,08,07,4,11.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,11.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,01,4,11.03,2006,5,N,0,A,0,,,,,,,,,,,,,2.0,2.0,2.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,03,4,11.03,2006,5,N,0,A,0,,,,,,,,,,,,,1.0,1.0,1.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,01,4,11.04,2006,5,N,0,A,0,28766.0,53755.0,68601.0,54.0,34328.0,47550.0,75407.0,66.0,45179.0,61166.0,75704.0,47.0,89.0,89.0,89.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,08,03,4,11.04,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,11.04,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,01,4,11.06,2006,5,N,0,A,0,,,,,,,,,,,,,9.0,9.0,9.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,03,4,11.06,2006,5,N,0,A,0,,,,,,,,,,,,,2.0,2.0,2.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,01,4,11.07,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,03,4,11.07,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,11.07,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,11.07,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,01,4,11.08,2006,5,N,0,A,0,,,,,,,,,,,,,28.0,28.0,28.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,03,4,11.08,2006,5,N,0,A,0,,,,,,,,,,,,,3.0,3.0,3.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,01,4,11.09,2006,5,N,0,A,0,,,,,,,,,,,,,23.0,23.0,23.0,5.0,5,5.0,5,5.0,5,4,4,4
36,S,08,03,4,11.09,2006,5,N,0,A,0,32532.0,51084.0,66439.0,50.0,43240.0,65359.0,91479.0,56.0,52420.0,70454.0,100655.0,61.0,59.0,59.0,59.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,08,01,4,11.10,2006,5,N,0,A,0,34227.0,61081.0,84093.0,82.0,53989.0,72734.0,98005.0,89.0,53087.0,71253.0,109348.0,62.0,112.0,112.0,112.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,08,03,4,11.10,2006,5,N,0,A,0,,,,,,,,,,,,,32.0,32.0,32.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,03,4,11.99,2006,5,N,0,A,0,,,,,,,,,,,,,3.0,3.0,3.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,08,07,4,13.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,13.03,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.03,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,13.04,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.04,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,13.05,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,13.06,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.06,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,13.09,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.09,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,13.10,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.10,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,13.11,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.11,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,01,4,13.12,2006,5,N,0,A,0,25425.0,34110.0,49018.0,107.0,26651.0,34661.0,43757.0,84.0,32044.0,47636.0,60867.0,93.0,97.0,97.0,97.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,08,03,4,13.12,2006,5,N,0,A,0,,,,,,,,,,,,,16.0,16.0,16.0,5.0,5,5.0,5,5.0,5,4,4,4
36,S,08,07,4,13.12,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.12,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,07,4,13.13,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,17,4,13.13,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,08,01,4,13.14,2006,5,N,0,A,0,21238.0,27106.0,40258.0,43.0,25333.0,35528.0,50282.0,41.0,24338.0,32466.0,48857.0,35.0,83.0,83.0,83.0,1.0,1,1.0,1,1.0,1,1,1,1
